Pakrat v0.95 - by Rof (rof@mellish.org.uk)
Listing pak files from /home/insserver/serverfiles/insurgency/maps/hurtlocker_coopv2hcnight.bsp
Pak file at offset 10309311, length 23808569 bytes
Pak lump entries: 557
materials/maps/hurtlocker_coopv2hcnight/maps/afghanistan/afg_blendwall_02_wvt_patch.vmt   (Material,  163 bytes)
materials/maps/hurtlocker_coopv2hcnight/maps/ramadi/blend_ram_dirt_02_wvt_patch.vmt   (Material,  170 bytes)
materials/maps/hurtlocker_coopv2hcnight/maps/ramadi/blend_ram_dirt_road_01_wvt_patch.vmt   (Material,  170 bytes)
materials/maps/hurtlocker_coopv2hcnight/maps/afghanistan/afg_blendwall_01c_wvt_patch.vmt   (Material,  161 bytes)
materials/maps/hurtlocker_coopv2hcnight/maps/wood/ir_floor_wood_dm_-1112_8492_779.vmt   (Material,  153 bytes)
materials/maps/hurtlocker_coopv2hcnight/maps/wood/ir_floor_wood_dm_-1408_8139_779.vmt   (Material,  153 bytes)
materials/maps/hurtlocker_coopv2hcnight/maps/wood/ir_floor_wood_dm_-851_8100_779.vmt   (Material,  152 bytes)
materials/maps/hurtlocker_coopv2hcnight/maps/wood/ir_floor_wood_dm_-942_8116_640.vmt   (Material,  152 bytes)
materials/maps/hurtlocker_coopv2hcnight/maps/wood/ir_floor_wood_dm_-1359_7763_640.vmt   (Material,  153 bytes)
materials/maps/hurtlocker_coopv2hcnight/maps/wood/ir_floor_wood_dm_-3571_7817_640.vmt   (Material,  153 bytes)
materials/maps/hurtlocker_coopv2hcnight/maps/wood/ir_floor_wood_dm_-2959_4976_640.vmt   (Material,  153 bytes)
materials/maps/hurtlocker_coopv2hcnight/maps/wood/ir_floor_wood_dm_-2400_5060_640.vmt   (Material,  153 bytes)
materials/maps/hurtlocker_coopv2hcnight/maps/wood/ir_floor_wood_dm_-2207_4016_640.vmt   (Material,  153 bytes)
materials/maps/hurtlocker_coopv2hcnight/maps/wood/ir_floor_wood_dm_-3621_6937_648.vmt   (Material,  153 bytes)
materials/maps/hurtlocker_coopv2hcnight/maps/wood/ir_floor_wood_dm_-1398_7002_640.vmt   (Material,  153 bytes)
materials/maps/hurtlocker_coopv2hcnight/maps/wood/ir_floor_wood_dm_-1530_5983_640.vmt   (Material,  153 bytes)
materials/maps/hurtlocker_coopv2hcnight/maps/wood/ir_floor_wood_dm_-1509_5192_640.vmt   (Material,  153 bytes)
materials/maps/hurtlocker_coopv2hcnight/maps/wood/ir_floor_wood_dm_-3892_4858_806.vmt   (Material,  153 bytes)
materials/maps/hurtlocker_coopv2hcnight/maps/wood/ir_floor_wood_dm_-2071_5460_648.vmt   (Material,  153 bytes)
materials/maps/hurtlocker_coopv2hcnight/maps/wood/ir_floor_wood_dm_-4146_5410_806.vmt   (Material,  153 bytes)
materials/maps/hurtlocker_coopv2hcnight/maps/wood/ir_floor_wood_dm_-1900_5724_640.vmt   (Material,  153 bytes)
materials/maps/hurtlocker_coopv2hcnight/maps/stone/ir_stonewall01_-1509_5192_640.vmt   (Material,  152 bytes)
materials/maps/hurtlocker_coopv2hcnight/maps/stone/ir_stonewall01_-1075_4736_657.vmt   (Material,  152 bytes)
materials/maps/hurtlocker_coopv2hcnight/maps/stone/stonewall003_-1509_5192_640.vmt   (Material,  150 bytes)
materials/maps/hurtlocker_coopv2hcnight/maps/stone/ir_stonewall01_-3892_4858_806.vmt   (Material,  152 bytes)
materials/maps/hurtlocker_coopv2hcnight/maps/stone/ir_stonewall01_-922_5849_664.vmt   (Material,  151 bytes)
materials/maps/hurtlocker_coopv2hcnight/maps/wood/ir_floor_wood_dm_-1075_4736_657.vmt   (Material,  153 bytes)
materials/maps/hurtlocker_coopv2hcnight/cubemapdefault.vtf   (Texture,  8440 bytes)
materials/maps/hurtlocker_coopv2hcnight/c-1112_8492_779.vtf   (Texture,  8440 bytes)
materials/maps/hurtlocker_coopv2hcnight/c-1408_8139_779.vtf   (Texture,  8440 bytes)
materials/maps/hurtlocker_coopv2hcnight/c-851_8100_779.vtf   (Texture,  8440 bytes)
materials/maps/hurtlocker_coopv2hcnight/c-942_8116_640.vtf   (Texture,  8440 bytes)
materials/maps/hurtlocker_coopv2hcnight/c-1359_7763_640.vtf   (Texture,  8440 bytes)
materials/maps/hurtlocker_coopv2hcnight/c-3571_7817_640.vtf   (Texture,  8440 bytes)
materials/maps/hurtlocker_coopv2hcnight/c-2959_4976_640.vtf   (Texture,  8440 bytes)
materials/maps/hurtlocker_coopv2hcnight/c-2400_5060_640.vtf   (Texture,  8440 bytes)
materials/maps/hurtlocker_coopv2hcnight/c-2207_4016_640.vtf   (Texture,  8440 bytes)
materials/maps/hurtlocker_coopv2hcnight/c-3621_6937_648.vtf   (Texture,  8440 bytes)
materials/maps/hurtlocker_coopv2hcnight/c-1398_7002_640.vtf   (Texture,  8440 bytes)
materials/maps/hurtlocker_coopv2hcnight/c-1530_5983_640.vtf   (Texture,  8440 bytes)
materials/maps/hurtlocker_coopv2hcnight/c-1509_5192_640.vtf   (Texture,  8440 bytes)
materials/maps/hurtlocker_coopv2hcnight/c-3892_4858_806.vtf   (Texture,  8440 bytes)
materials/maps/hurtlocker_coopv2hcnight/c-2071_5460_648.vtf   (Texture,  8440 bytes)
materials/maps/hurtlocker_coopv2hcnight/c-4146_5410_806.vtf   (Texture,  8440 bytes)
materials/maps/hurtlocker_coopv2hcnight/c-1900_5724_640.vtf   (Texture,  8440 bytes)
materials/maps/hurtlocker_coopv2hcnight/c-1075_4736_657.vtf   (Texture,  8440 bytes)
materials/maps/hurtlocker_coopv2hcnight/c-922_5849_664.vtf   (Texture,  8440 bytes)
materials/maps/hurtlocker_coopv2hcnight/c-4086_4805_776.vtf   (Texture,  8440 bytes)
materials/maps/hurtlocker_coopv2hcnight/c-1371_8032_640.vtf   (Texture,  8440 bytes)
materials/maps/hurtlocker_coopv2hcnight/c-875_8546_640.vtf   (Texture,  8440 bytes)
materials/maps/hurtlocker_coopv2hcnight/c-1573_8515_645.vtf   (Texture,  8440 bytes)
materials/maps/hurtlocker_coopv2hcnight/c-979_6683_640.vtf   (Texture,  8440 bytes)
materials/maps/hurtlocker_coopv2hcnight/c-4169_5129_777.vtf   (Texture,  8440 bytes)
materials/maps/hurtlocker_coopv2hcnight/c-4144_4625_806.vtf   (Texture,  8440 bytes)
