Pakrat v0.95 - by Rof (rof@mellish.org.uk)
Listing pak files from /home/insserver/serverfiles/insurgency/maps/anbar_nights_coop.bsp
Pak file at offset 23874133, length 29024072 bytes
Pak lump entries: 505
materials/maps/anbar_nights_coop/maps/ramadi/blend_ram_dirt_01_wvt_patch.vmt   (Material,  170 bytes)
materials/maps/anbar_nights_coop/maps/revolt/rev_floor_blend_wvt_patch.vmt   (Material,  142 bytes)
materials/maps/anbar_nights_coop/maps/ramadi/blend_ram_dirt_road_01_wvt_patch.vmt   (Material,  170 bytes)
materials/maps/anbar_nights_coop/maps/ramadi/blend_ram_rubble_01_wvt_patch.vmt   (Material,  170 bytes)
materials/maps/anbar_nights_coop/maps/terrain/ir_rubble_01_blend_wvt_patch.vmt   (Material,  220 bytes)
materials/maps/anbar_nights_coop/maps/revolt/rev_stone_01_blend_wvt_patch.vmt   (Material,  202 bytes)
materials/maps/anbar_nights_coop/maps/ramadi/blend_ram_dirt_01_tilesfloor002_wvt_patch.vmt   (Material,  170 bytes)
materials/maps/anbar_nights_coop/maps/mogadishu/blend_mog_road_ir_rubble_wvt_patch.vmt   (Material,  135 bytes)
materials/maps/anbar_nights_coop/maps/ramadi/blend_ram_dirt_road_02_wvt_patch.vmt   (Material,  170 bytes)
materials/maps/anbar_nights_coop/maps/market/mog_plaster_brick_01_blend_wvt_patch.vmt   (Material,  212 bytes)
materials/maps/anbar_nights_coop/maps/market/mog_plaster_green_02_blend_wvt_patch.vmt   (Material,  82 bytes)
materials/maps/anbar_nights_coop/maps/mogadishu/blend_mog_road_02_wvt_patch.vmt   (Material,  175 bytes)
materials/maps/anbar_nights_coop/maps/afghanistan/afg_blendwall_04_white_wvt_patch.vmt   (Material,  148 bytes)
materials/maps/anbar_nights_coop/maps/market/mog_plaster_green_01_blend_wvt_patch.vmt   (Material,  81 bytes)
materials/maps/anbar_nights_coop/maps/market/mog_plaster_blue_01_blend_wvt_patch.vmt   (Material,  155 bytes)
materials/maps/anbar_nights_coop/maps/market/mog_plaster_yellow_01_blend_wvt_patch.vmt   (Material,  155 bytes)
materials/maps/anbar_nights_coop/maps/terrain/blend_sand_dirt_ir_no_detail_wvt_patch.vmt   (Material,  367 bytes)
materials/maps/anbar_nights_coop/maps/ceiling/ceiling001_1285_-1853_50.vmt   (Material,  142 bytes)
materials/maps/anbar_nights_coop/maps/ceiling/ceiling001_1685_-1035_50.vmt   (Material,  142 bytes)
materials/maps/anbar_nights_coop/maps/ceiling/ceiling001_1063_596_38.vmt   (Material,  140 bytes)
materials/maps/anbar_nights_coop/maps/ceiling/ceiling001_1680_55_50.vmt   (Material,  139 bytes)
materials/maps/anbar_nights_coop/maps/ceiling/ceiling001_2991_-1025_50.vmt   (Material,  142 bytes)
materials/maps/anbar_nights_coop/maps/ceiling/ceiling001_-842_-1434_38.vmt   (Material,  142 bytes)
materials/maps/anbar_nights_coop/maps/ceiling/ceiling001_165_-1853_50.vmt   (Material,  141 bytes)
materials/maps/anbar_nights_coop/maps/ceiling/ceiling001_1840_-2267_50.vmt   (Material,  142 bytes)
materials/maps/anbar_nights_coop/maps/ceiling/ceiling001_-1222_-1437_38.vmt   (Material,  143 bytes)
materials/maps/anbar_nights_coop/maps/ceiling/ceiling001_-2096_-1839_50.vmt   (Material,  143 bytes)
materials/maps/anbar_nights_coop/maps/ceiling/ceiling001_-1032_-1434_38.vmt   (Material,  143 bytes)
materials/maps/anbar_nights_coop/maps/ceiling/ceiling001_-515_-2323_50.vmt   (Material,  142 bytes)
materials/maps/anbar_nights_coop/maps/ministry/ministry_marble_floor_512_-2461_3741_66.vmt   (Material,  158 bytes)
materials/maps/anbar_nights_coop/maps/ministry/ministry_marble_floor_512_-1452_3736_66.vmt   (Material,  158 bytes)
materials/maps/anbar_nights_coop/maps/ministry/ministry_marble_floor_512_-2217_3736_66.vmt   (Material,  158 bytes)
materials/maps/anbar_nights_coop/maps/ministry/ministry_marble_floor_512_-1200_3730_66.vmt   (Material,  158 bytes)
materials/maps/anbar_nights_coop/maps/ministry/ministry_marble_floor_512_-919_3723_66.vmt   (Material,  157 bytes)
materials/maps/anbar_nights_coop/maps/ministry/ministry_marble_floor_512_1060_1216_38.vmt   (Material,  157 bytes)
materials/maps/anbar_nights_coop/maps/tile/tilechecker0_-1452_3736_66.vmt   (Material,  141 bytes)
materials/maps/anbar_nights_coop/maps/ministry/min_interior_01_-2742_3744_66.vmt   (Material,  148 bytes)
materials/maps/anbar_nights_coop/maps/ministry/min_interior_01_-919_3723_66.vmt   (Material,  147 bytes)
materials/maps/anbar_nights_coop/maps/ministry/min_interior_01_-1452_3736_66.vmt   (Material,  148 bytes)
materials/maps/anbar_nights_coop/maps/ministry/min_interior_01_-1200_3730_66.vmt   (Material,  148 bytes)
materials/maps/anbar_nights_coop/maps/ministry/min_lobby_wall_01_-2217_3736_66.vmt   (Material,  150 bytes)
