Pakrat v0.95 - by Rof (rof@mellish.org.uk)
Listing pak files from /home/insserver/serverfiles/insurgency/maps/winter_rescue_v1.bsp
Pak file at offset 33481404, length 47246439 bytes
Pak lump entries: 536
materials/maps/winter_rescue_v1/maps/verticality/blends/blend_vert_snow_03_wvt_patch.vmt   (Material,  203 bytes)
materials/maps/winter_rescue_v1/maps/afghanistan/afg_blendwall_06_snow_wvt_patch.vmt   (Material,  162 bytes)
materials/maps/winter_rescue_v1/maps/afghanistan/afg_blendwall_01_snow_wvt_patch.vmt   (Material,  166 bytes)
materials/maps/winter_rescue_v1/maps/revolt/rev_floor_blend_wvt_patch.vmt   (Material,  142 bytes)
materials/maps/winter_rescue_v1/maps/terrain/blend_af_snowcleantosolid_wvt_patch.vmt   (Material,  191 bytes)
materials/maps/winter_rescue_v1/maps/verticality/blends/blend_mog_wood_01_snow_wvt_patch.vmt   (Material,  287 bytes)
materials/maps/winter_rescue_v1/maps/afghanistan/afg_blendwall_01_wvt_patch.vmt   (Material,  166 bytes)
materials/maps/winter_rescue_v1/maps/terrain/blend_rubble02_tiles03_ir_wvt_patch.vmt   (Material,  270 bytes)
materials/maps/winter_rescue_v1/maps/verticality/blends/blend_vert_stairs_snow_wvt_patch.vmt   (Material,  218 bytes)
materials/maps/winter_rescue_v1/maps/verticality/blends/blend_panj_wall_02_snow_wvt_patch.vmt   (Material,  293 bytes)
materials/maps/winter_rescue_v1/maps/verticality/blends/blend_panj_wall_04_snow_wvt_patch.vmt   (Material,  293 bytes)
materials/maps/winter_rescue_v1/maps/verticality/blends/blend_panj_wall_01_snow_wvt_patch.vmt   (Material,  293 bytes)
materials/maps/winter_rescue_v1/maps/afghanistan/afg_blendwall_05_wvt_patch.vmt   (Material,  147 bytes)
materials/maps/winter_rescue_v1/maps/afghanistan/afg_blendwall_05_snow_wvt_patch.vmt   (Material,  147 bytes)
materials/maps/winter_rescue_v1/maps/terrain/blend_af_snow_grass_wvt_patch.vmt   (Material,  195 bytes)
materials/maps/winter_rescue_v1/maps/afghanistan/afg_blendwall_03_wvt_patch.vmt   (Material,  166 bytes)
materials/maps/winter_rescue_v1/maps/afghanistan/afg_blendwall_07_wvt_patch.vmt   (Material,  143 bytes)
materials/maps/winter_rescue_v1/maps/terrain/blend_af_grass03_concrete_wvt_patch.vmt   (Material,  185 bytes)
materials/maps/winter_rescue_v1/maps/verticality/blends/blend_rev_ceiling_01_snow_wvt_patch.vmt   (Material,  301 bytes)
materials/maps/winter_rescue_v1/maps/verticality/blends/blend_mudwall_01b_snow_wvt_patch.vmt   (Material,  267 bytes)
materials/maps/winter_rescue_v1/maps/afghanistan/afg_blendwall_01b_wvt_patch.vmt   (Material,  166 bytes)
materials/maps/winter_rescue_v1/maps/afghanistan/afg_blendwall_03b_wvt_patch.vmt   (Material,  161 bytes)
materials/maps/winter_rescue_v1/maps/afghanistan/afg_blendwall_02_wvt_patch.vmt   (Material,  168 bytes)
materials/maps/winter_rescue_v1/maps/verticality/blends/blend_panj_wall_03_snow_wvt_patch.vmt   (Material,  293 bytes)
materials/maps/winter_rescue_v1/maps/terrain/blend_af_dirt_sand_wvt_patch.vmt   (Material,  180 bytes)
materials/maps/winter_rescue_v1/maps/terrain/blend_af_grass03_snowsolid_wvt_patch.vmt   (Material,  184 bytes)
materials/maps/winter_rescue_v1/maps/verticality/blends/blend_panj_wall_04_03_wvt_patch.vmt   (Material,  293 bytes)
materials/maps/winter_rescue_v1/maps/market/mog_plaster_brown_03_blend_wvt_patch.vmt   (Material,  324 bytes)
materials/maps/winter_rescue_v1/maps/afghanistan/afg_blendwall_03_snow_wvt_patch.vmt   (Material,  166 bytes)
materials/maps/winter_rescue_v1/maps/tile/tile001a_-2000_5568_512.vmt   (Material,  137 bytes)
materials/maps/winter_rescue_v1/maps/tile/tile001a_-1814_4398_528.vmt   (Material,  137 bytes)
materials/maps/winter_rescue_v1/maps/door/door02a_-1814_4398_528.vmt   (Material,  136 bytes)
materials/maps/winter_rescue_v1/maps/plaster/plaster002_-6068_5468_393.vmt   (Material,  142 bytes)
materials/maps/winter_rescue_v1/maps/plaster/plaster002_-4104_5792_694.vmt   (Material,  142 bytes)
materials/maps/winter_rescue_v1/maps/plaster/plaster002_-6052_4796_706.vmt   (Material,  142 bytes)
materials/maps/winter_rescue_v1/maps/plaster/plaster002_-3640_5296_516.vmt   (Material,  142 bytes)
materials/maps/winter_rescue_v1/maps/props/ir_tarp_01_-6718_8242_906.vmt   (Material,  140 bytes)
materials/maps/winter_rescue_v1/maps/props/ir_tarp_01_-7088_6952_476.vmt   (Material,  140 bytes)
materials/maps/winter_rescue_v1/maps/tile/tilesfloor004a_-4910_7708_713.vmt   (Material,  143 bytes)
materials/maps/winter_rescue_v1/maps/road/sidewalk01b_-4626_7430_528.vmt   (Material,  140 bytes)
materials/maps/winter_rescue_v1/maps/road/sidewalk01b_-4260_7736_528.vmt   (Material,  140 bytes)
materials/maps/winter_rescue_v1/maps/plaster/plaster002_-4176_8560_727.vmt   (Material,  142 bytes)
materials/maps/winter_rescue_v1/maps/door/door04_-6532_6960_438.vmt   (Material,  135 bytes)
materials/maps/winter_rescue_v1/maps/props/ir_tarp_01_-6076_8188_895.vmt   (Material,  140 bytes)
materials/maps/winter_rescue_v1/maps/props/ir_tarp_01_-4358_8948_727.vmt   (Material,  140 bytes)
materials/maps/winter_rescue_v1/maps/tile/tilesfloor004a_-2000_5568_512.vmt   (Material,  143 bytes)
materials/maps/winter_rescue_v1/maps/ceiling/ceiling002_-3984_7812_528.vmt   (Material,  142 bytes)
materials/maps/winter_rescue_v1/maps/wood/ir_floor_wood_dm_-4354_8128_703.vmt   (Material,  145 bytes)
materials/maps/winter_rescue_v1/maps/tile/tilesfloor001_-7592_8822_920.vmt   (Material,  142 bytes)
materials/maps/winter_rescue_v1/maps/tile/tilesfloor001_-8092_6228_323.vmt   (Material,  142 bytes)
materials/maps/winter_rescue_v1/maps/tile/tilesfloor001_-7534_8882_1079.vmt   (Material,  143 bytes)
materials/maps/winter_rescue_v1/maps/tile/tilesfloor001_-7640_8602_1026.vmt   (Material,  143 bytes)
materials/maps/winter_rescue_v1/maps/tile/upr_tile_floor_03b_-4980_7156_528.vmt   (Material,  147 bytes)
materials/maps/winter_rescue_v1/maps/road/sidewalk01b_-6012_6848_428.vmt   (Material,  140 bytes)
materials/maps/winter_rescue_v1/maps/road/sidewalk01b_-4980_7156_528.vmt   (Material,  140 bytes)
materials/maps/winter_rescue_v1/maps/plaster/interior017a_-4260_7736_528.vmt   (Material,  144 bytes)
materials/maps/winter_rescue_v1/maps/plaster/interior017a_-4176_8560_727.vmt   (Material,  144 bytes)
materials/maps/winter_rescue_v1/maps/road/sidewalk01b_-4176_8560_727.vmt   (Material,  140 bytes)
materials/maps/winter_rescue_v1/maps/floor/ir_floor_wood_dm_-6532_6960_438.vmt   (Material,  146 bytes)
materials/maps/winter_rescue_v1/maps/floor/ir_floor_wood_dm_-6764_6716_604.vmt   (Material,  146 bytes)
materials/maps/winter_rescue_v1/maps/floor/ir_floor_wood_dm_-6718_8242_906.vmt   (Material,  146 bytes)
materials/maps/winter_rescue_v1/maps/ceiling/hookah_bar_ceiling_-6532_6960_438.vmt   (Material,  150 bytes)
materials/maps/winter_rescue_v1/maps/window/window009_mask_-6718_8242_906.vmt   (Material,  145 bytes)
materials/maps/winter_rescue_v1/maps/wood/ir_floor_wood_dm_-6532_6960_438.vmt   (Material,  145 bytes)
materials/maps/winter_rescue_v1/maps/wood/ir_floor_wood_dm_-7088_6952_476.vmt   (Material,  145 bytes)
materials/maps/winter_rescue_v1/maps/wood/ir_floor_wood_dm_-6718_8242_906.vmt   (Material,  145 bytes)
materials/maps/winter_rescue_v1/maps/wood/ir_floor_wood_dm_-8092_6228_323.vmt   (Material,  145 bytes)
